TargetWord,God,Fin,Hyggelig,Glimrende,Positiv,Heldig,Riktig,Dårlig,Ond,Ekkel,Negativ,Uheldig,Galt,Mindreverdig,Completed
annonseselger,-8.85083,0.00000,-7.28762,0.00000,0.00000,0.00000,0.00000,-8.87580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,OK
farlige,0.22419,0.52748,-0.21691,1.20924,-0.54628,1.50477,0.54168,0.68246,0.70378,0.25101,-0.03859,0.66587,0.45651,1.02022,OK
utlendinger,-0.62843,-1.62241,-0.22231,-1.72397,-0.43462,-0.28570,-0.60837,1.86216,-0.66934,0.39392,0.93881,0.37293,-0.51584,1.02562,OK
familier,-0.01007,-0.23205,0.48340,-0.68393,0.05935,-0.09197,-0.15320,0.38351,1.14412,-2.05942,0.48193,0.18080,0.21094,1.44675,OK
vinn,-0.79796,-0.04738,-1.50757,0.93386,0.24464,0.02163,0.34735,-0.95223,0.00000,-0.32524,-2.99335,-2.87386,-0.06235,0.00000,OK
kundeservice,0.69945,-5.59688,-0.13979,-3.82397,-2.89933,-3.35595,-1.94630,-1.44417,0.00000,-2.77320,-2.44131,-2.22229,-2.59031,0.00000,OK
ankom,-0.16669,-0.00045,0.90617,-0.91290,-0.67165,0.04611,-0.39321,-0.29065,-2.41238,-0.07159,-1.46668,-0.71332,0.11131,0.00000,OK
centimeter,0.48843,1.01211,-0.20337,0.86982,-1.44577,0.91684,0.27526,0.30782,-0.67193,1.51687,-1.79761,0.17212,0.25489,1.43807,OK
løst,0.34125,0.04818,0.39437,1.28267,0.47491,0.51680,0.64704,0.32201,0.65922,1.02858,0.17990,0.77001,1.11687,0.00000,OK
sri,-1.78508,-3.49860,-1.95739,-3.31065,-1.02987,-1.50315,-0.99307,-1.70763,-1.67106,0.00000,-0.86088,-1.31470,-0.72289,0.00000,OK
realtidskurser,-10.16904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,OK
stillingsvarsling,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.28679,0.00000,0.00000,0.00000,0.00000,-1.26616,0.00000,OK
dronning,-0.42343,0.89262,2.18400,-1.10138,-1.03333,-0.16610,-0.26185,-1.02699,2.13553,-2.00482,-1.73432,-0.84509,-0.66897,0.00000,OK
kjendiser,-0.56916,-1.20251,0.37904,-1.63720,-0.06223,-0.75414,1.64111,0.20400,0.00240,0.19118,-1.70826,-0.86713,2.05951,0.00000,OK
øyeblikk,0.21551,0.76029,0.69678,1.20941,-0.54754,1.50684,0.71197,0.11009,1.01249,1.62790,-0.24666,0.27912,0.88480,0.49022,OK
tilknytning,0.69435,-1.50666,-0.01421,-1.50634,-0.12402,-0.78678,0.05723,-0.61198,-1.38133,-1.04054,0.04625,0.42686,-0.26008,1.46564,OK
europas,0.02553,-0.31484,0.89496,-0.26042,0.54280,-0.42691,-0.05540,-0.25211,0.33118,-1.40605,0.13097,0.03240,1.06809,-0.48484,OK
presseskikk,3.74421,-1.21940,-1.99483,0.00000,-1.79374,0.00000,-3.56318,-3.86841,0.00000,0.00000,-3.51387,-1.05781,-3.88526,0.00000,OK
laks,0.18830,0.69541,-0.32451,0.62032,1.08772,-0.55063,-0.32029,0.07694,-2.38396,-1.04317,1.12162,0.32538,0.37159,2.27036,OK
artist,0.53164,1.28372,1.05748,1.57762,-0.42118,0.49132,-0.38647,0.32049,-2.30486,-0.37912,-1.75771,-1.12038,-0.83929,0.00000,OK
hvitt,-0.06609,0.63068,0.55348,-0.51001,-1.54696,-0.10568,-0.23876,-0.39114,-0.48933,-0.88551,-0.74626,-0.70233,-0.74109,0.00000,OK
kroatia,0.04487,0.22737,-0.36877,0.25778,-0.50845,0.41440,-0.92399,-0.36986,-3.90262,0.02314,-1.27574,-0.61860,-0.92296,0.00000,OK
juryen,0.30835,0.59471,0.58253,-1.03753,-0.12012,-0.22712,0.71917,0.14077,0.08749,0.01324,-1.03038,0.44190,0.80930,0.00000,OK
kjøtt,1.22159,2.29054,0.63808,-0.48602,-0.22035,-0.36593,0.30550,0.38043,0.05404,1.37211,-0.16476,0.31730,0.33261,2.29331,OK
aktive,0.24818,-0.30601,0.12905,-0.15633,0.70554,0.04200,0.26596,0.16513,0.76939,-1.05976,0.98180,0.84871,0.14200,0.44642,OK
leeds,0.11436,0.04200,-0.68306,1.29089,-0.47108,0.98281,-0.82660,-0.04489,-0.22270,-1.75639,-1.92199,0.08732,-0.60225,0.00000,OK
kalte,-0.60266,-0.53564,-0.10642,-1.04027,-0.65413,-0.29471,-0.05530,0.01761,1.12783,1.82409,-0.24257,0.21746,0.36460,2.79421,OK
snitt,0.35560,0.16546,0.69288,-0.17711,0.61064,0.11010,0.22186,0.36980,-0.88499,-1.95924,1.16274,-0.30399,-0.92624,0.00000,OK
kvadratmeter,0.20059,0.25723,0.61192,-1.06503,0.25884,-0.56611,0.11012,-0.32558,-1.17705,-1.05865,0.31764,-0.25981,-0.75737,-0.55249,OK
write,0.77025,0.41930,4.30391,0.60724,0.00000,0.00000,-0.03866,-1.14225,0.00000,0.00000,0.00000,0.00000,0.59298,0.00000,OK
klient,-1.05603,-2.31934,-0.75454,-2.29367,-1.03888,-1.91679,0.84555,-0.55130,-1.16865,-0.46529,-1.17404,0.99252,1.31099,0.00000,OK
regel,0.87489,0.65509,0.98067,0.23029,0.42755,1.29013,1.15608,0.83130,1.20330,0.12905,0.63680,1.04609,0.77674,1.78723,OK
fløy,-0.08659,-0.03136,-0.69223,-0.83672,-0.81898,0.20862,-0.74085,-0.22671,-1.88163,0.50356,-1.45406,-0.77270,0.14902,0.00000,OK
tiltalen,-1.48863,-3.78763,-2.05404,-3.51722,-2.57347,-1.98209,-0.13336,-0.98131,-0.39220,-0.46645,-1.30449,0.16626,0.69091,0.00000,OK
uttalt,0.14125,-0.76262,0.13093,-0.78672,0.90346,-0.25816,0.69172,0.19986,0.01638,0.11205,0.74434,1.17111,0.51009,0.44830,OK
berntsen,0.83000,0.66625,0.93134,0.94120,0.65617,1.26193,0.43381,0.42625,0.28072,-0.71954,-0.29453,0.80958,-0.15230,-0.53530,OK
th,-0.30588,-0.35521,0.18928,-0.14865,-0.72281,-0.10096,-0.62215,-0.48483,-1.13911,-2.79832,-1.35095,-0.81445,-0.39575,0.00000,OK
etasje,-0.16298,0.23112,1.37444,-0.85657,-1.10947,0.58960,-0.53316,-0.49644,-2.97949,-0.05374,-2.13688,-0.87056,0.08091,0.00000,OK
totale,-0.06268,-1.34274,-0.36341,-0.08662,1.08170,-0.31904,0.18999,0.07375,0.47547,-3.05822,1.19652,-0.04788,-0.49390,0.00000,OK
tilfellet,0.23189,-0.06769,0.04945,-0.45828,0.80071,-0.03208,1.06448,0.47032,1.02289,-0.46641,1.29549,1.54831,1.24116,2.45481,OK
kaster,-0.02562,0.43215,-0.12505,0.45130,-0.36308,0.15729,0.29740,0.39871,1.19166,1.11741,0.52730,-0.23858,0.77727,1.45365,OK
nodeland,-1.28535,-1.56640,-0.36984,-2.79350,-1.19078,0.32661,-0.20673,-0.89913,0.00000,0.00000,-2.99580,0.07123,-0.10732,0.00000,OK
hytta,0.64185,1.06781,1.34237,-0.57433,-1.09890,0.47714,0.21630,0.69015,-3.94117,-0.01542,-0.87617,-0.12822,0.16273,0.00000,OK
ofrene,-1.48338,-0.58158,-1.07091,-2.55870,-1.19819,-1.22818,-0.14360,-0.79895,0.86179,0.03265,-0.89850,-0.71601,0.09173,0.00000,OK
økokrim,4.35125,2.30410,3.86507,1.80399,4.09973,4.00898,5.89145,4.47797,5.15140,0.00000,6.71021,6.60730,6.62261,0.00000,OK
dø,-0.70015,-0.12653,-0.66468,-1.62890,-0.92490,0.39252,0.02068,0.07208,1.94359,1.21037,-0.10081,-0.52318,0.87469,1.05358,OK
fremme,0.25275,0.29926,0.02134,-0.22012,1.07588,-0.23264,0.59298,0.04409,0.41458,1.19594,0.54043,0.73159,0.28386,1.03914,OK
kjedelig,0.97933,1.80920,1.67205,1.53198,-0.13010,1.34465,0.87438,1.52763,1.15692,1.99778,0.20812,1.13657,0.59572,1.78149,OK
universitetssykehus,-0.86588,-1.46372,-1.05205,-3.51524,-0.50653,-0.15413,-0.03735,-0.03270,-1.97518,-1.04943,-0.39561,0.22396,0.52217,0.00000,OK
kapasitet,0.80716,0.99121,0.21362,-0.56095,0.54057,-0.12007,0.51753,0.65786,-1.15214,-2.03375,0.55868,0.46203,-0.29143,1.47243,OK
libya,-1.23341,-4.42094,-3.22438,-3.96996,-0.97493,-2.40240,-0.34159,-1.01554,-2.25998,-0.11184,-1.26537,-0.96229,-0.79440,0.00000,OK
bensin,0.22535,-0.47968,-0.39164,-1.51412,-0.62762,1.51781,0.06865,-0.10769,-1.32771,0.18302,-0.35734,-0.80374,-0.48210,-0.48075,OK
oppfatning,0.29315,-1.02766,0.13933,-0.67398,1.28121,0.09959,1.45844,0.58073,0.83214,0.12045,2.05501,1.90403,1.29489,2.26405,OK
trygge,0.65945,0.12402,0.18421,-0.07507,0.63869,0.11783,0.64211,0.17407,0.55115,-0.23931,0.90973,0.29085,0.70849,1.04447,OK
bror,-0.11491,0.10602,0.51917,-0.49612,-1.11380,0.26609,-0.32098,-0.32080,0.74438,0.13962,-1.82395,-1.30948,0.44769,-0.52415,OK
rekker,0.44663,0.53753,0.31384,0.61954,0.23047,0.52016,0.09482,0.27475,1.20024,2.59992,-0.20955,0.63626,0.36676,0.00000,OK
holmer,-0.27232,1.48665,1.02786,-1.13277,0.14803,2.69783,-0.40015,0.81820,3.79962,0.00000,0.24990,-0.26805,-2.14703,0.00000,OK
kandidater,0.35722,-0.19210,1.10177,-0.11753,0.28083,0.20754,0.33140,-0.49428,-0.55051,-1.79469,-0.16511,0.22872,-0.62131,0.00000,OK
skaalmo,-2.86971,-6.03079,-1.61184,-3.25789,-1.09446,-4.59722,-3.22571,-1.44513,0.00000,0.00000,-0.70530,-2.39317,-1.29487,0.00000,OK
nav,-0.00049,-2.21157,-0.07641,-0.17563,0.62873,-0.97064,0.62475,0.50395,0.36444,-2.70983,0.44651,-0.02141,-0.46198,0.00000,OK
kai,-0.09299,0.46487,0.17727,-0.12752,-0.19799,0.15831,-0.27754,0.09367,-2.88514,-0.63747,-0.28172,-0.28747,0.01998,0.54679,OK
åmli,7.66981,8.10463,8.60075,7.17710,7.62781,8.64512,6.66871,7.55689,0.00000,0.00000,7.97480,6.45685,8.48476,0.00000,OK
anklager,-1.55984,-2.72631,-2.39482,-3.04087,-1.63080,-1.73635,-0.10782,0.03302,0.60772,-0.40514,0.31143,-0.25332,0.51473,0.51608,OK
ramme,0.05718,0.94241,0.30770,-0.76366,0.37511,-0.31640,0.41216,0.15645,0.89742,-0.71290,1.07844,0.90841,0.23554,1.47135,OK
eksisterer,-1.24142,-2.05686,-1.23025,-1.76938,-0.40964,-1.10871,-0.37263,-0.68598,0.28165,-0.45558,-0.77005,-0.54477,-0.42609,-0.53437,OK
bringe,-0.20619,-0.59660,-0.09192,-0.13628,0.16760,-0.28006,0.38673,-0.34211,0.42687,-2.03971,0.06478,0.22271,0.17604,0.00000,OK
steen,0.18752,0.17155,0.54484,0.41196,0.68414,-0.36550,0.23422,0.23161,-0.68542,-2.92960,-0.32468,0.70879,0.17029,-0.42343,OK
gundersen,0.33996,0.84862,0.00809,0.98816,0.31917,0.57900,0.26047,0.21865,-0.87552,-1.36481,-0.13675,0.74683,-0.06644,0.00000,OK
rally,0.36446,1.48337,-0.03006,1.22748,0.17612,0.48853,-0.50473,-0.35728,0.00000,0.13140,-1.22859,1.42955,0.84773,0.00000,OK
takke,0.80129,1.04466,1.40343,1.04297,0.16601,1.27479,0.42766,0.45191,0.28663,-0.22821,0.18711,0.56847,0.29602,0.47062,OK
runder,0.64960,1.08146,0.31902,0.96813,-0.23889,0.73148,0.08080,0.38330,-0.83761,-0.91186,-0.67307,0.51681,0.38506,-0.40569,OK
bente,0.28874,0.43738,0.97278,0.33891,0.49570,0.71947,0.08064,0.35869,-1.94548,0.88717,0.48210,-0.28295,0.29895,0.00000,OK
innbyggerne,-0.46687,-1.47561,-0.18377,-1.32285,0.05480,-1.09515,-0.28401,0.16146,0.21721,-1.02698,0.42040,-0.49421,-0.24026,0.00000,OK
beløp,0.80381,-1.34967,0.07387,-1.82068,0.21218,-0.17913,0.79805,-0.17244,0.30434,-3.01785,0.79518,0.27724,0.16980,0.00000,OK
årsak,0.01991,-1.14793,-0.39194,-1.55256,0.52574,-1.07476,0.42270,1.27719,1.50208,-2.89411,1.07200,0.62950,1.15721,1.19703,OK
organisert,-0.07510,-1.07209,-0.83246,-0.55698,0.13689,-0.66499,0.33751,0.52753,-0.95553,-1.02978,0.07472,0.28668,0.09996,0.00000,OK
mistenkte,-1.62770,-2.12261,-1.42855,0.22582,-2.31507,-2.45457,-0.90779,-1.28780,-0.72718,0.19858,-1.63946,-0.85973,0.56725,0.00000,OK
stemning,2.65317,1.88617,2.18032,1.00624,1.46444,0.10984,0.08826,1.20803,0.21871,2.91498,1.55213,-0.60550,-0.18786,-0.43684,OK
international,-0.17489,1.70973,-0.83683,-0.44811,0.57415,-1.08701,-0.44631,-0.42281,0.33988,0.00000,0.65945,-0.15341,-0.52378,-0.47614,OK
skjønte,0.38671,0.75877,1.18611,0.42476,-0.52614,1.53183,0.64611,0.56515,0.21191,2.80062,-0.24095,0.82607,2.93887,0.47390,OK
dobbeltabell,-5.11936,-5.52389,-4.06430,0.00000,-3.70467,-4.82728,-7.45577,-4.33055,0.00000,0.00000,0.00000,0.00000,-4.91726,0.00000,OK
redaksjonssjef,2.96513,-2.81259,0.00255,-5.08407,-2.94531,-6.42341,-2.74811,-2.22623,0.00000,0.00000,-4.70142,-2.71686,-2.07598,0.00000,OK
byr,0.93071,1.41838,1.53122,1.37561,-0.40320,0.23101,0.47102,-0.25009,0.06600,1.16168,-0.64662,-1.42172,-0.38679,1.49792,OK
leserne,0.28508,0.04527,1.16166,-0.27581,-0.32043,0.59131,0.38909,-0.00293,0.67234,0.65949,0.24772,-0.27024,0.16431,1.58069,OK
stjerner,0.56096,0.69263,1.72647,0.76029,-0.29268,0.54125,-0.10175,0.40312,-0.05331,0.74692,0.05679,-1.19813,0.02336,0.00000,OK
beslutningen,-0.33650,-1.42133,-0.45464,-1.61526,0.40578,-1.32656,1.67603,-0.01361,-1.62774,-1.02392,0.72302,0.79753,0.38273,0.00000,OK
tribunen,0.65891,0.67316,0.94536,1.08058,-0.37036,0.74125,0.08619,0.45465,-1.57052,0.35524,-0.11124,0.81689,0.33460,0.53948,OK
sporet,0.46833,1.00377,-0.26344,1.22694,-0.22451,0.20953,-0.04924,0.70627,-1.57405,0.35171,-1.63834,0.11674,0.65125,1.12091,OK
innbrudd,-1.28721,0.21847,0.33324,-2.29688,-1.80964,0.59410,-0.97645,-0.61238,-0.41287,0.05346,-1.87769,0.02391,-1.01158,0.00000,OK
virksomheten,0.14247,-1.74356,-0.06783,-1.20769,1.33452,-1.14493,0.36365,0.29482,-1.30507,-1.96428,1.71930,0.78041,0.27447,0.00000,OK
mosby,-1.11341,-1.92733,-0.83031,0.00000,-1.61061,-2.81569,-1.63682,-0.94044,-0.35134,0.00000,-1.09369,-2.19660,-0.90566,0.00000,OK
aktivt,0.34576,-0.50898,0.42099,-0.19328,1.13856,-0.58237,0.66880,-0.02775,0.90709,0.29678,1.08811,0.76608,0.33189,1.80295,OK
arrangement,0.45028,0.05762,0.43056,-0.64845,0.11777,-0.72475,-0.75829,-1.02987,-2.84536,-0.59769,-1.00276,0.19202,-0.44549,0.00000,OK
vellykket,0.69734,1.21640,0.89166,1.18195,0.84052,0.77460,0.59191,0.20968,3.48531,0.30672,0.57721,0.12066,0.78084,0.00000,OK
fk,-0.20430,0.61181,-0.60813,-0.43139,0.36627,-0.37112,-1.33175,-0.71033,-2.86097,-0.61329,0.23799,-0.04802,-0.98902,0.00000,OK
måneders,-0.79305,-1.08316,-0.92267,-1.42129,0.80437,-0.21465,-0.41091,-0.50629,-0.48069,-2.01438,0.77696,-0.46346,-0.24652,0.00000,OK
fylt,0.06400,0.39936,0.88062,-0.33344,-0.49518,0.54183,0.22585,-0.15801,0.70752,0.31134,-0.83740,-0.37222,0.20050,-0.50443,OK
planlagte,-0.43237,-0.92646,-0.91180,-1.02802,0.59639,-0.57886,0.04988,0.07140,0.05261,-1.43669,0.73652,0.65028,-0.37244,0.00000,OK
frispark,1.32693,1.67107,-0.04749,3.21817,-1.50586,2.98507,0.13826,0.89238,-3.89044,1.20524,-2.63280,1.97511,-0.12284,0.00000,OK
innslag,1.59418,4.12636,2.29848,0.38525,-0.11159,0.19134,0.08384,-0.13252,-0.07471,0.71355,0.16092,0.17519,0.54090,1.89779,OK
hægebostad,-0.53954,-0.81032,0.43872,-2.20733,-0.11920,0.00000,-0.92723,-0.12393,0.00000,0.00000,-0.82467,0.53186,-0.89967,0.00000,OK
klassen,0.90663,1.53522,0.80138,0.77700,0.40797,0.48446,0.25849,0.65927,0.56415,1.96383,0.57470,0.58238,0.12530,-0.17387,OK
søgne,-0.76530,-0.66549,-0.82172,-1.11498,-0.91666,-0.62424,-0.71874,-0.43448,-1.74485,-0.81910,-1.21419,-0.02026,1.39897,-0.31293,OK
camilla,0.08373,0.01858,0.09131,-0.63400,-0.63994,0.38177,-0.26322,-0.16771,-1.35029,-0.42454,-1.40459,0.08985,-0.21035,0.00000,OK
sanger,0.53903,1.63139,1.48350,2.92965,-0.25353,0.63762,0.03793,-0.11203,1.82020,-0.60456,-0.89415,-1.37558,-0.20362,1.16465,OK
bystyret,-0.29875,-1.79940,-0.25492,-0.90096,0.38483,-0.91837,0.41457,0.08953,-1.62394,0.00000,0.79291,0.93679,0.27241,0.48606,OK
åringens,-0.57837,-0.61226,0.25435,-1.36773,-0.58771,-0.45330,0.15632,-0.32981,-1.35819,0.68305,-1.06102,0.26688,0.78794,0.00000,OK
grov,-0.80158,-0.21043,-1.01873,-1.11268,-1.26253,-1.36182,-0.20815,-0.12987,-0.24142,-1.01611,-0.46183,0.62227,0.43062,1.81200,OK
gjerningsmannen,-1.26736,-1.30172,-0.35891,-3.74604,-2.05926,-0.40730,-0.50441,-0.97825,-0.62102,1.07027,-1.51538,-0.90558,-0.09355,-0.51103,OK
palestinere,-2.19824,-4.14014,-3.05906,-5.06767,-1.31115,-2.23708,-1.55168,-1.98427,1.18664,-3.01691,-0.87766,-1.83372,-1.03754,0.00000,OK
aftonbladet,-0.66937,-1.06971,-0.05803,-2.57479,-0.24961,-0.95065,-0.19920,0.21489,-0.07126,0.96141,0.00951,-0.71008,0.53611,0.00000,OK
klepp,0.26565,0.11216,-0.82835,-0.29153,0.78800,0.22712,-0.69457,-0.08877,-1.75148,-1.82573,-1.03441,0.31015,-0.67160,0.00000,OK
konflikt,-0.35552,-1.60812,-1.03660,-1.27015,0.06311,-0.50639,0.35809,0.09431,0.18746,0.19567,0.63065,1.14347,0.69203,0.53191,OK
underskudd,-0.24823,-1.84525,-0.24515,-1.87970,1.60403,-1.17950,-0.02876,0.77833,0.24533,0.00000,3.19310,-0.08337,0.15529,0.00000,OK
agent,0.34276,0.38628,0.46548,0.32911,0.47340,-0.59519,0.43454,-0.07658,0.28421,-0.79006,-1.18514,-0.60687,-0.41215,-0.28389,OK
morsomt,0.96264,1.65859,2.12706,1.31468,0.52876,0.95786,0.73669,0.42137,1.27411,0.31233,-0.11292,-0.08018,0.37246,0.49658,OK
hjalp,0.47229,0.20620,0.52160,0.78021,-0.11208,1.42193,0.23603,0.69303,0.30766,0.68592,0.05434,0.41414,1.29114,0.00000,OK
rydde,-0.23241,-0.83462,-0.04311,-0.73978,0.23589,-0.70061,0.37774,0.42243,0.06331,-0.42599,0.50418,1.01246,0.89270,-0.50478,OK
db,-1.27653,0.33143,-0.91496,-0.43172,-1.88790,-1.09298,-0.91411,-0.21773,0.00000,0.00000,0.74450,-1.15197,-0.59799,0.00000,OK
frihet,0.03212,-0.85021,-0.14980,-0.69703,0.54362,0.09795,0.57938,-0.10017,1.77088,-0.19646,0.95258,0.03253,0.58221,2.50236,OK
leiligheter,0.11048,-0.10290,0.31606,-2.03043,0.05772,-0.04784,-0.06456,0.00962,-1.09806,-2.97967,0.93720,-0.27495,-0.41534,0.00000,OK
utgangen,-0.18596,-1.14553,-0.91665,-1.59969,1.72351,-1.11306,-0.34044,-0.64622,-0.23367,-2.00836,2.38964,-0.77937,-0.82546,0.00000,OK
eksterne,2.31161,-0.27655,-0.16425,-0.97076,-0.09094,-0.81260,-0.17118,-0.73894,-0.93321,-1.00746,0.07933,0.44070,-0.58064,-0.50129,OK
frivillige,0.25773,-0.65078,0.15596,-1.25042,0.86326,-0.44292,-0.09191,0.18710,-0.76284,-2.00701,0.27909,0.23321,-0.16516,0.00000,OK
islam,-0.96110,-1.48672,-0.72312,-1.78420,-0.18149,-1.63811,0.48576,-0.59509,3.10636,-1.64032,1.27654,0.53118,1.24594,2.86585,OK
skadde,-1.04324,-1.24273,-1.89416,-2.88486,-0.83148,-0.16530,-1.24124,-0.16946,-1.34480,-0.19666,-0.76523,-0.45310,-0.17423,0.00000,OK
styrtet,-1.61576,-3.02672,-4.05255,-3.73924,-3.13653,-1.23058,-1.75286,0.75446,-1.61422,-1.01040,-2.35658,-2.19645,0.77320,0.00000,OK
nære,0.43977,0.17658,0.68299,1.43330,-0.00819,0.79006,0.29228,0.03920,0.24443,0.80760,-0.06300,0.51464,0.64946,1.09138,OK
hjerte,0.43458,0.74133,0.91207,0.20439,0.14813,0.46331,0.43077,0.91251,1.20387,2.60879,-0.30987,0.30290,0.28229,-0.40861,OK
sykdommen,-0.15486,-0.23300,-1.05661,-1.46009,0.64937,0.94654,0.37084,0.53751,0.32790,1.59069,0.53402,-0.02383,0.56274,-0.48812,OK
dpa,-1.49419,-0.99116,-1.88207,-0.98379,0.90581,-0.83770,-0.60111,-0.82639,0.00000,0.00000,-1.50802,-1.70404,-1.23252,0.00000,OK
løpe,1.01502,1.04145,0.34801,1.15653,0.14673,0.95647,0.77205,0.60804,0.59566,-0.00217,-0.16777,0.44600,0.71089,0.00000,OK
korrupsjon,-0.93090,-2.55409,-1.10296,-1.50555,-0.16336,-1.36845,0.28153,0.16832,1.26584,-1.39338,-0.61670,0.90886,0.72812,0.00000,OK
plakatens,1.64033,1.10651,0.00000,0.00000,0.00000,0.00000,0.91160,0.71489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,OK
wall,-1.00640,-0.10323,-1.74484,0.49801,1.49258,-1.49115,-1.11964,0.11570,-0.88478,-2.95903,3.01913,-2.33773,-1.05828,0.00000,OK
kjæreste,-0.10691,0.49908,1.40019,-0.89794,-0.46188,0.77362,-0.07727,-0.27820,1.08958,1.43037,-0.62108,-0.90770,0.72288,0.00000,OK
nordisk,-0.11057,0.38662,0.16314,-0.01541,0.65340,-0.44785,-0.40958,-0.47028,-1.08304,-1.96464,0.13985,-0.34334,-0.09304,0.54154,OK
ida,0.90578,0.42390,0.62205,-0.48224,-0.07656,-0.09076,0.06951,-0.17529,0.89556,1.65781,-0.65416,-0.41723,0.56363,0.00000,OK
forsvarsminister,-0.76802,-2.27305,-1.06629,-2.05473,-0.01906,-0.93463,0.09380,-0.51651,-0.92971,-0.19661,-0.21264,-0.14563,-0.21725,0.00000,OK
påtalemyndigheten,-1.31508,-3.43712,-1.48992,-3.47157,-1.02086,-2.69542,0.59771,-0.94804,0.15596,-1.42080,-0.90128,1.17160,0.75258,0.00000,OK
total,-0.35924,-0.71883,-0.38963,-0.04546,-0.28252,-0.38479,-0.51888,0.17615,-0.31276,-0.97197,0.28277,-0.53353,-0.06546,0.00000,OK
statoilhydro,-0.47668,-0.19309,-1.71579,-1.91203,0.34031,-4.25136,0.35617,-0.37150,0.00000,0.00000,0.74366,2.56249,-1.32638,0.00000,OK
eiken,0.66315,3.29032,-1.62165,0.00000,-0.95716,-0.79967,-0.05893,-0.54686,0.00000,0.00000,-1.24761,-0.44363,-0.05957,0.00000,OK
favoritter,0.48128,1.09462,0.54630,1.19008,-0.66369,0.16871,0.15655,0.28005,-0.70482,-0.14164,-1.50162,-1.67562,-1.31359,-0.44282,OK
eksploderte,-1.87181,-1.76100,-1.69193,0.43768,-3.12954,-0.12673,-1.37815,-1.25292,-2.34420,-0.19606,-1.79705,-1.04651,0.21696,0.00000,OK
bredt,0.53743,0.41729,0.93514,0.56650,0.84360,-0.10215,0.49967,0.03993,0.60037,-0.41249,0.43599,-0.06803,-0.28113,1.09369,OK
uro,-0.37987,0.08015,-1.24171,-1.36728,0.71260,-0.18055,0.23780,0.16568,1.78631,0.03964,1.36400,0.97598,0.22253,0.00000,OK
sjansene,1.22244,1.30354,0.14015,2.15045,0.10931,2.15869,0.31561,0.93702,-1.58252,-0.65677,-0.42441,0.98500,0.59290,0.00000,OK
sunderland,-0.16256,-0.35265,-1.50289,1.14610,-0.80300,1.03394,-1.22563,-0.69279,-2.74012,0.00000,-1.60801,0.19598,-1.19291,0.00000,OK
opera,0.02257,0.00506,0.54378,0.13501,0.06585,-0.70314,0.02440,-0.99300,-0.95500,-2.83661,0.15826,-1.43770,-1.31668,2.47693,OK
europeisk,0.04602,-0.20894,-0.31678,-0.34103,0.44725,-0.20304,0.15829,-0.24527,0.01846,0.03732,0.42811,-0.04721,-0.32036,1.86542,OK
vegårshei,-1.10670,-2.41812,0.36341,0.00000,0.80550,-0.98455,0.14186,-0.53672,2.47981,0.00000,-0.84752,0.80447,0.04097,0.00000,OK
stengte,-0.65207,-1.14594,-0.81445,-1.52189,0.52536,-0.99247,-0.96888,0.28589,-1.33547,-1.99469,0.10981,-0.81151,-0.60029,-0.48852,OK
kostnadene,-0.10279,-1.62526,-0.46202,-1.72025,1.30470,-1.02396,1.57872,0.31817,-0.33220,-1.99141,1.17338,0.64697,0.09838,0.51476,OK
ambulanse,-1.31208,-0.90195,-1.75891,-2.11697,-3.21951,0.84627,-0.90953,0.05321,-3.89884,0.61188,1.14889,0.37484,0.82916,0.00000,OK
henry,0.15063,0.41264,0.43684,1.68346,-0.75444,1.23668,-0.38440,0.07680,-1.09154,0.00000,-0.70265,0.65673,0.54679,0.00000,OK
statssekretær,-0.20927,-2.11258,-0.25891,-2.04011,0.86273,-0.37945,0.71489,-0.01646,-1.91509,-2.98935,0.47184,1.22264,0.04366,0.00000,OK
kriminalitet,-0.32007,-2.70306,-0.78661,-1.93015,0.51110,-1.31256,0.39612,0.17689,0.69237,-2.96685,0.45252,1.08869,0.52655,-0.46068,OK
storebrand,0.18538,-1.39497,-0.16585,-3.22693,1.88886,-0.12886,0.61262,0.70425,0.00000,-2.76113,2.66881,0.83419,-0.43384,0.00000,OK
vegutbygging,-2.86017,-7.82504,-7.21344,0.00000,-5.44942,-3.39146,-4.01995,-2.02026,0.00000,0.00000,-6.25443,0.00000,0.00000,0.00000,OK
forsinket,-0.29667,-1.05778,-0.35558,-1.39590,-1.40142,-0.85553,-0.18421,0.74019,-0.59281,-0.40403,-0.46070,0.36929,-0.01511,0.00000,OK
tåle,0.62352,0.20261,0.46426,0.50774,0.36836,0.54455,0.62014,0.96521,0.66313,0.46335,1.53221,1.59484,0.81540,-0.48993,OK
spenning,0.69065,0.41358,-0.08705,0.74170,0.53438,0.95126,-0.00947,-0.10269,0.75568,0.94447,0.22745,0.06098,0.07058,0.00000,OK
framtid,0.02924,0.02867,0.08050,-0.04770,0.50374,-0.55696,0.31327,-0.34193,-0.19953,-1.97422,0.00154,0.17364,-0.00583,1.11692,OK
målt,-0.20939,-0.27313,-0.73269,-1.46215,0.54656,-0.96018,0.03493,0.34552,-2.92210,-0.99635,1.71060,-1.15265,-0.80399,0.00000,OK
